SOURCE http://www.openprinting.org/foomatic-db/db/source/printer/
Filtered and aggregated by Raspebrry (Jan 2021)
This list contains the filename as stored on www.openprinting.org/foomatic-db/db/source/printer/
and the XML-tag <ieee1284></ieee1284> separated by '|'
Gestetner-2712.xml|MFG:Gestetner;MDL:2712;CMD:POSTSCRIPT,PCLXL;
Gestetner-3212.xml|MFG:Gestetner;MDL:3212;CMD:POSTSCRIPT,PCLXL;
Gestetner-3502.xml|MFG:Gestetner;MDL:3502;CMD:POSTSCRIPT,PCLXL;
Gestetner-3532_4235g.xml|MFG:Gestetner;MDL:3532/4235g;CMD:POSTSCRIPT,PCLXL;
Gestetner-4502.xml|MFG:Gestetner;MDL:4502;CMD:POSTSCRIPT,PCLXL;
Gestetner-4532_4245g.xml|MFG:Gestetner;MDL:4532/4245g;CMD:POSTSCRIPT,PCLXL;
Gestetner-6002.xml|MFG:Gestetner;MDL:6002;CMD:POSTSCRIPT,PCLXL;
Gestetner-7502.xml|MFG:Gestetner;MDL:7502;CMD:POSTSCRIPT,PCLXL;
Gestetner-9002.xml|MFG:Gestetner;MDL:9002;CMD:POSTSCRIPT,PCLXL;
Gestetner-C7010.xml|MFG:Gestetner;MDL:C7010;CMD:POSTSCRIPT;
Gestetner-C7116.xml|MFG:Gestetner;MDL:C7116;CMD:POSTSCRIPT;
Gestetner-C7416.xml|MFG:Gestetner;MDL:C7416;CMD:POSTSCRIPT;
Gestetner-C7417.xml|MFG:Gestetner;MDL:C7417;CMD:POSTSCRIPT;
Gestetner-C7425dn.xml|MFG:Gestetner;MDL:C7425dn;CMD:POSTSCRIPT;
Gestetner-C7435n.xml|MFG:Gestetner;MDL:C7435n;CMD:POSTSCRIPT;
Gestetner-C7521n.xml|MFG:Gestetner;MDL:C7521n;CMD:POSTSCRIPT,PDF;
Gestetner-C7526dn.xml|MFG:Gestetner;MDL:C7526dn;CMD:POSTSCRIPT,PDF;
Gestetner-C7528n.xml|MFG:Gestetner;MDL:C7528n;CMD:POSTSCRIPT;
Gestetner-C7531dn.xml|MFG:Gestetner;MDL:C7531dn;CMD:POSTSCRIPT,PDF;
Gestetner-C7535n.xml|MFG:Gestetner;MDL:C7535n;CMD:POSTSCRIPT;
Gestetner-C7640nD.xml|MFG:Gestetner;MDL:C7640nD;CMD:POSTSCRIPT,PDF;
Gestetner-C8140ND.xml|MFG:Gestetner;MDL:C8140ND;CMD:POSTSCRIPT,PDF;
Gestetner-C8150ND.xml|MFG:Gestetner;MDL:C8150ND;CMD:POSTSCRIPT,PDF;
Gestetner-CS555.xml|MFG:Gestetner;MDL:CS555;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-DSc1020.xml|MFG:GESTETNER;MDL:DSc1020;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-DSc1025.xml|MFG:GESTETNER;MDL:DSc1025;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-DSc1030.xml|MFG:GESTETNER;MDL:DSc1030;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-DSc1045.xml|MFG:GESTETNER;MDL:DSc1045;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-DSc1060.xml|MFG:GESTETNER;MDL:DSc1060;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-DSc1120.xml|MFG:GESTETNER;MDL:DSc1120;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-DSc1220.xml|MFG:GESTETNER;MDL:DSc1220;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-DSc1220ex.xml|MFG:GESTETNER;MDL:DSc1220ex;CMD:POSTSCRIPT,PDF;
Gestetner-DSc1225.xml|MFG:GESTETNER;MDL:DSc1225;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-DSc1225ex.xml|MFG:GESTETNER;MDL:DSc1225ex;CMD:POSTSCRIPT,PDF;
Gestetner-DSc1230.xml|MFG:GESTETNER;MDL:DSc1230;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-DSc1230ex.xml|MFG:GESTETNER;MDL:DSc1230ex;CMD:POSTSCRIPT,PDF;
Gestetner-DSc1245.xml|MFG:GESTETNER;MDL:DSc1245;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-DSc1245ex.xml|MFG:GESTETNER;MDL:DSc1245ex;CMD:POSTSCRIPT,PDF;
Gestetner-DSc1260.xml|MFG:GESTETNER;MDL:DSc1260;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-DSc1260ex.xml|MFG:GESTETNER;MDL:DSc1260ex;CMD:POSTSCRIPT,PDF;
Gestetner-DSc224.xml|MFG:Gestetner;MDL:DSc224;CMD:POSTSCRIPT;
Gestetner-DSc232.xml|MFG:Gestetner;MDL:DSc232;CMD:POSTSCRIPT;
Gestetner-DSc328.xml|MFG:Gestetner;MDL:DSc328;CMD:POSTSCRIPT;
Gestetner-DSc332.xml|MFG:Gestetner;MDL:DSc332;CMD:POSTSCRIPT;
Gestetner-DSc338.xml|MFG:Gestetner;MDL:DSc338;CMD:POSTSCRIPT;
Gestetner-DSc38.xml|MFG:Gestetner;MDL:DSc38;CMD:POSTSCRIPT;
Gestetner-DSc38u.xml|MFG:Gestetner;MDL:DSc38u;CMD:POSTSCRIPT;
Gestetner-DSc424.xml|MFG:Gestetner;MDL:DSc424;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-DSc428.xml|MFG:Gestetner;MDL:DSc428;CMD:POSTSCRIPT,PCLXL;
Gestetner-DSc432.xml|MFG:Gestetner;MDL:DSc432;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-DSc435.xml|MFG:Gestetner;MDL:DSc435;CMD:POSTSCRIPT,PCLXL;
Gestetner-DSc445.xml|MFG:Gestetner;MDL:DSc445;CMD:POSTSCRIPT,PCLXL;
Gestetner-DSc460.xml|MFG:Gestetner;MDL:DSc460;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-DSc524.xml|MFG:Gestetner;MDL:DSc524;CMD:POSTSCRIPT;
Gestetner-DSc532.xml|MFG:Gestetner;MDL:DSc532;CMD:POSTSCRIPT;
Gestetner-DSm1525.xml|MFG:GESTETNER;MDL:DSm1525;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-DSm1530.xml|MFG:GESTETNER;MDL:DSm1530;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-DSm1533.xml|MFG:GESTETNER;MDL:DSm1533;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-DSm2525.xml|MFG:GESTETNER;MDL:DSm2525;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-DSm2530.xml|MFG:GESTETNER;MDL:DSm2530;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-DSm2535.xml|MFG:GESTETNER;MDL:DSm2535;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-DSm2540.xml|MFG:GESTETNER;MDL:DSm2540;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-DSm2550.xml|MFG:GESTETNER;MDL:DSm2550;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-DSm2560.xml|MFG:GESTETNER;MDL:DSm2560;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-DSm415.xml|MFG:Gestetner;MDL:DSm415;CMD:POSTSCRIPT,PCLXL;
Gestetner-DSm615.xml|MFG:Gestetner;MDL:DSm615;CMD:POSTSCRIPT,PCLXL;
Gestetner-DSm616.xml|MFG:Gestetner;MDL:DSm616;CMD:POSTSCRIPT,PCLXL;
Gestetner-DSm618.xml|MFG:Gestetner;MDL:DSm618;CMD:POSTSCRIPT,PCLXL;
Gestetner-DSm618d.xml|MFG:Gestetner;MDL:DSm618d;CMD:POSTSCRIPT,PCLXL;
Gestetner-DSm620.xml|MFG:Gestetner;MDL:DSm620;CMD:POSTSCRIPT,PCLXL;
Gestetner-DSm620d.xml|MFG:Gestetner;MDL:DSm620d;CMD:POSTSCRIPT,PCLXL;
Gestetner-DSm622.xml|MFG:Gestetner;MDL:DSm622;CMD:POSTSCRIPT,PCLXL;
Gestetner-DSm627.xml|MFG:Gestetner;MDL:DSm627;CMD:POSTSCRIPT,PCLXL;
Gestetner-DSm635_635G.xml|MFG:Gestetner;MDL:DSm635/635G;CMD:POSTSCRIPT,PCLXL;
Gestetner-DSm645_645G.xml|MFG:Gestetner;MDL:DSm645/645G;CMD:POSTSCRIPT,PCLXL;
Gestetner-DSm651.xml|MFG:Gestetner;MDL:DSm651;CMD:POSTSCRIPT,PCLXL;
Gestetner-DSm660.xml|MFG:Gestetner;MDL:DSm660;CMD:POSTSCRIPT,PCLXL;
Gestetner-DSm675.xml|MFG:Gestetner;MDL:DSm675;CMD:POSTSCRIPT,PCLXL;
Gestetner-DSm725.xml|MFG:Gestetner;MDL:DSm725;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-DSm730.xml|MFG:Gestetner;MDL:DSm730;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-DSm735_735G.xml|MFG:Gestetner;MDL:DSm735/735G;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-DSm745_745G.xml|MFG:Gestetner;MDL:DSm745/745G;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-DSm_2625.xml|MFG:GESTETNER;MDL:DSm 2625;CMD:POSTSCRIPT,PDF;
Gestetner-DSm_2630.xml|MFG:GESTETNER;MDL:DSm 2630;CMD:POSTSCRIPT,PDF;
Gestetner-DSm_2635.xml|MFG:GESTETNER;MDL:DSm 2635;CMD:POSTSCRIPT,PDF;
Gestetner-DSm_2640.xml|MFG:GESTETNER;MDL:DSm 2640;CMD:POSTSCRIPT,PDF;
Gestetner-DSm_2650.xml|MFG:GESTETNER;MDL:DSm 2650;CMD:POSTSCRIPT,PDF;
Gestetner-DSm_2660.xml|MFG:GESTETNER;MDL:DSm 2660;CMD:POSTSCRIPT,PDF;
Gestetner-GS1227.xml|MFG:GESTETNER;MDL:GS1227;CMD:POSTSCRIPT;
Gestetner-GS3020.xml|MFG:GESTETNER;MDL:GS3020;CMD:POSTSCRIPT,PDF;
Gestetner-GS3021.xml|MFG:GESTETNER;MDL:GS3021;CMD:POSTSCRIPT,PDF;
Gestetner-GS3025.xml|MFG:GESTETNER;MDL:GS3025;CMD:POSTSCRIPT,PDF;
Gestetner-GS3030.xml|MFG:GESTETNER;MDL:GS3030;CMD:POSTSCRIPT,PDF;
Gestetner-GS3045.xml|MFG:GESTETNER;MDL:GS3045;CMD:POSTSCRIPT,PDF;
Gestetner-GS3160.xml|MFG:GESTETNER;MDL:GS3160;CMD:POSTSCRIPT,PDF;
Gestetner-GWD2004.xml|MFG:Gestetner;MDL:GWD2004;CMD:POSTSCRIPT,PDF;
Gestetner-GWD2006.xml|MFG:Gestetner;MDL:GWD2006;CMD:POSTSCRIPT,PDF;
Gestetner-GWD3006.xml|MFG:Gestetner;MDL:GWD3006;CMD:POSTSCRIPT,PDF;
Gestetner-GWD5100.xml|MFG:Gestetner;MDL:GWD5100;CMD:POSTSCRIPT,PDF;
Gestetner-GWD7140.xml|MFG:Gestetner;MDL:GWD7140;CMD:POSTSCRIPT,PDF;
Gestetner-IM_2702.xml|MFG:GESTETNER;MDL:IM 2702;CMD:POSTSCRIPT;
Gestetner-IM_350.xml|MFG:GESTETNER;MDL:IM 350;CMD:POSTSCRIPT,PDF;
Gestetner-IM_430.xml|MFG:GESTETNER;MDL:IM 430;CMD:POSTSCRIPT,PDF;
Gestetner-IM_C2000.xml|MFG:GESTETNER;MDL:IM C2000;CMD:POSTSCRIPT,PDF;
Gestetner-IM_C2500.xml|MFG:GESTETNER;MDL:IM C2500;CMD:POSTSCRIPT,PDF;
Gestetner-IM_C300.xml|MFG:GESTETNER;MDL:IM C300;CMD:POSTSCRIPT,PDF;
Gestetner-IM_C3000.xml|MFG:GESTETNER;MDL:IM C3000;CMD:POSTSCRIPT,PDF;
Gestetner-IM_C3500.xml|MFG:GESTETNER;MDL:IM C3500;CMD:POSTSCRIPT,PDF;
Gestetner-IM_C400.xml|MFG:GESTETNER;MDL:IM C400;CMD:POSTSCRIPT,PDF;
Gestetner-IM_C4500.xml|MFG:GESTETNER;MDL:IM C4500;CMD:POSTSCRIPT,PDF;
Gestetner-IM_C6000.xml|MFG:GESTETNER;MDL:IM C6000;CMD:POSTSCRIPT,PDF;
Gestetner-MP1100_DSm7110.xml|MFG:Gestetner;MDL:MP1100/DSm7110;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP1350_DSm7135.xml|MFG:Gestetner;MDL:MP1350/DSm7135;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP1600_DSm716.xml|MFG:Gestetner;MDL:MP1600/DSm716;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP2000_DSm721d.xml|MFG:Gestetner;MDL:MP2000/DSm721d;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP2352_DSm923.xml|MFG:GESTETNER;MDL:MP2352/DSm923;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP2500_DSm625.xml|MFG:Gestetner;MDL:MP2500/DSm625;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP2852_DSm928.xml|MFG:GESTETNER;MDL:MP2852/DSm928;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP3352_DSm933.xml|MFG:GESTETNER;MDL:MP3352/DSm933;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP3500_DSm735e.xml|MFG:Gestetner;MDL:MP3500/DSm735e;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP4500_DSm745e.xml|MFG:Gestetner;MDL:MP4500/DSm745e;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP5500_DSm755.xml|MFG:Gestetner;MDL:MP5500/DSm755;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP6500_DSm765.xml|MFG:Gestetner;MDL:MP6500/DSm765;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP7500_DSm775.xml|MFG:Gestetner;MDL:MP7500/DSm775;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP9000_DSm790.xml|MFG:Gestetner;MDL:MP9000/DSm790;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MPC1500_GS106.xml|MFG:Gestetner;MDL:MPC1500/GS106;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MPC2500_DSc525.xml|MFG:Gestetner;MDL:MPC2500/DSc525;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MPC3000_DSc530.xml|MFG:Gestetner;MDL:MPC3000/DSc530;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MPC3500_DSc535.xml|MFG:Gestetner;MDL:MPC3500/DSc535;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MPC4500_DSc545.xml|MFG:Gestetner;MDL:MPC4500/DSc545;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_161_DSm416.xml|MFG:Gestetner;MDL:MP 161/DSm416;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_171.xml|MFG:Gestetner;MDL:MP 171;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_2001.xml|MFG:GESTETNER;MDL:MP 2001;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_2501.xml|MFG:GESTETNER;MDL:MP 2501;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_2510_DSm725e.xml|MFG:Gestetner;MDL:MP 2510/DSm725e;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_2550.xml|MFG:Gestetner;MDL:MP 2550;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_2550B.xml|MFG:Gestetner;MDL:MP 2550B;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_2553.xml|MFG:GESTETNER;MDL:MP 2553;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_2554.xml|MFG:GESTETNER;MDL:MP 2554;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_2555.xml|MFG:GESTETNER;MDL:MP 2555;CMD:POSTSCRIPT,PDF;
Gestetner-MP_2851.xml|MFG:Gestetner;MDL:MP 2851;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_301.xml|MFG:GESTETNER;MDL:MP 301;CMD:POSTSCRIPT,PDF;
Gestetner-MP_3010_DSm730e.xml|MFG:Gestetner;MDL:MP 3010/DSm730e;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_3053.xml|MFG:GESTETNER;MDL:MP 3053;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_3054.xml|MFG:GESTETNER;MDL:MP 3054;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_3055.xml|MFG:GESTETNER;MDL:MP 3055;CMD:POSTSCRIPT,PDF;
Gestetner-MP_305plus.xml|MFG:GESTETNER;MDL:MP 305+;CMD:POSTSCRIPT,PDF;
Gestetner-MP_3350.xml|MFG:Gestetner;MDL:MP 3350;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_3350B.xml|MFG:Gestetner;MDL:MP 3350B;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_3351.xml|MFG:Gestetner;MDL:MP 3351;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_3353.xml|MFG:GESTETNER;MDL:MP 3353;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_3554.xml|MFG:GESTETNER;MDL:MP 3554;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_3555.xml|MFG:GESTETNER;MDL:MP 3555;CMD:POSTSCRIPT,PDF;
Gestetner-MP_4000.xml|MFG:Gestetner;MDL:MP 4000;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_4000B.xml|MFG:Gestetner;MDL:MP 4000B;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_4001.xml|MFG:Gestetner;MDL:MP 4001;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_4002.xml|MFG:GESTETNER;MDL:MP 4002;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_401SPF.xml|MFG:GESTETNER;MDL:MP 401SPF;CMD:POSTSCRIPT,PDF;
Gestetner-MP_402SPF.xml|MFG:GESTETNER;MDL:MP 402SPF;CMD:POSTSCRIPT,PDF;
Gestetner-MP_4054.xml|MFG:GESTETNER;MDL:MP 4054;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_4055.xml|MFG:GESTETNER;MDL:MP 4055;CMD:POSTSCRIPT,PDF;
Gestetner-MP_5000.xml|MFG:Gestetner;MDL:MP 5000;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_5000B.xml|MFG:Gestetner;MDL:MP 5000B;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_5001.xml|MFG:Gestetner;MDL:MP 5001;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_5002.xml|MFG:GESTETNER;MDL:MP 5002;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_5054.xml|MFG:GESTETNER;MDL:MP 5054;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_5055.xml|MFG:GESTETNER;MDL:MP 5055;CMD:POSTSCRIPT,PDF;
Gestetner-MP_6000.xml|MFG:Gestetner;MDL:MP 6000;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_6001.xml|MFG:Gestetner;MDL:MP 6001;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_6002.xml|MFG:GESTETNER;MDL:MP 6002;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_6054.xml|MFG:GESTETNER;MDL:MP 6054;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_6055.xml|MFG:GESTETNER;MDL:MP 6055;CMD:POSTSCRIPT,PDF;
Gestetner-MP_6503.xml|MFG:GESTETNER;MDL:MP 6503;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_7000.xml|MFG:Gestetner;MDL:MP 7000;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_7001.xml|MFG:Gestetner;MDL:MP 7001;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_7502.xml|MFG:GESTETNER;MDL:MP 7502;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_7503.xml|MFG:GESTETNER;MDL:MP 7503;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_8000.xml|MFG:Gestetner;MDL:MP 8000;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_8001.xml|MFG:Gestetner;MDL:MP 8001;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_9001.xml|MFG:Gestetner;MDL:MP 9001;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_9002.xml|MFG:GESTETNER;MDL:MP 9002;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_9003.xml|MFG:GESTETNER;MDL:MP 9003;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C2003.xml|MFG:GESTETNER;MDL:MP C2003;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C2004.xml|MFG:GESTETNER;MDL:MP C2004;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C2004ex.xml|MFG:GESTETNER;MDL:MP C2004ex;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C2011.xml|MFG:GESTETNER;MDL:MP C2011;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C2050.xml|MFG:Gestetner;MDL:MP C2050;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_C2051.xml|MFG:Gestetner;MDL:MP C2051;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C2503.xml|MFG:GESTETNER;MDL:MP C2503;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C2504.xml|MFG:GESTETNER;MDL:MP C2504;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C2504ex.xml|MFG:GESTETNER;MDL:MP C2504ex;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C2550.xml|MFG:Gestetner;MDL:MP C2550;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_C2551.xml|MFG:Gestetner;MDL:MP C2551;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C2800.xml|MFG:Gestetner;MDL:MP C2800;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_C300.xml|MFG:Gestetner;MDL:MP C300;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C3001.xml|MFG:Gestetner;MDL:MP C3001;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C3002.xml|MFG:GESTETNER;MDL:MP C3002;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C3003.xml|MFG:GESTETNER;MDL:MP C3003;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C3004.xml|MFG:GESTETNER;MDL:MP C3004;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C3004ex.xml|MFG:GESTETNER;MDL:MP C3004ex;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C300SR.xml|MFG:Gestetner;MDL:MP C300SR;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C305.xml|MFG:GESTETNER;MDL:MP C305;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C306Z.xml|MFG:GESTETNER;MDL:MP C306Z;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C307.xml|MFG:GESTETNER;MDL:MP C307;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C3300.xml|MFG:Gestetner;MDL:MP C3300;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_C3501.xml|MFG:Gestetner;MDL:MP C3501;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C3502.xml|MFG:GESTETNER;MDL:MP C3502;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C3503.xml|MFG:GESTETNER;MDL:MP C3503;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C3504.xml|MFG:GESTETNER;MDL:MP C3504;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C3504ex.xml|MFG:GESTETNER;MDL:MP C3504ex;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C400.xml|MFG:Gestetner;MDL:MP C400;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C4000.xml|MFG:Gestetner;MDL:MP C4000;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_C400SR.xml|MFG:Gestetner;MDL:MP C400SR;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C401.xml|MFG:GESTETNER;MDL:MP C401;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C401SR.xml|MFG:GESTETNER;MDL:MP C401SR;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C406Z.xml|MFG:GESTETNER;MDL:MP C406Z;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C407.xml|MFG:GESTETNER;MDL:MP C407;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C4501.xml|MFG:Gestetner;MDL:MP C4501;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C4501A.xml|MFG:Gestetner;MDL:MP C4501A;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C4502.xml|MFG:GESTETNER;MDL:MP C4502;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C4502A.xml|MFG:GESTETNER;MDL:MP C4502A;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C4503.xml|MFG:GESTETNER;MDL:MP C4503;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C4504.xml|MFG:GESTETNER;MDL:MP C4504;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C4504ex.xml|MFG:GESTETNER;MDL:MP C4504ex;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C5000.xml|MFG:Gestetner;MDL:MP C5000;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_C5501.xml|MFG:Gestetner;MDL:MP C5501;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C5501A.xml|MFG:Gestetner;MDL:MP C5501A;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C5502.xml|MFG:GESTETNER;MDL:MP C5502;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C5502A.xml|MFG:GESTETNER;MDL:MP C5502A;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C5503.xml|MFG:GESTETNER;MDL:MP C5503;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C6000.xml|MFG:Gestetner;MDL:MP C6000;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_C6003.xml|MFG:GESTETNER;MDL:MP C6003;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C6004.xml|MFG:GESTETNER;MDL:MP C6004;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C6004ex.xml|MFG:GESTETNER;MDL:MP C6004ex;CMD:POSTSCRIPT,PDF;
Gestetner-MP_C6501.xml|MFG:Gestetner;MDL:MP C6501;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_C6502.xml|MFG:GESTETNER;MDL:MP C6502;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C6503.xml|MFG:GESTETNER;MDL:MP C6503;CMD:POSTSCRIPT,PCXL,PDF;
Gestetner-MP_C7500.xml|MFG:Gestetner;MDL:MP C7500;CMD:POSTSCRIPT,PCLXL,PDF;
Gestetner-MP_C7501.xml|MFG:Gestetner;MDL:MP C7501;CMD:POSTSCRIPT,PCLXL,PDF;
